block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12726000,1624929461,208.65417456340475,2088353.715262616,17062.697740878553,YFI,BNT,9.991323454377839e-05,1.2233982958283849
12727000,1624943083,210.17471157179006,2073275.402967283,17062.697740878553,YFI,BNT,0.00010137327210412417,1.2234071947578073
12728000,1624956631,206.80033236314495,2084993.8670693834,16972.859031776065,YFI,BNT,9.918510343333454e-05,1.2234127518914428
12729000,1624970366,206.58147731889605,2087216.4347271216,16972.859031776065,YFI,BNT,9.897463141904787e-05,1.2234167666098494
12730000,1624983860,206.8238080819784,2084795.2684101649,16972.859031776065,YFI,BNT,9.920581230007265e-05,1.223423919469501
12731000,1624997334,205.06469716275174,2102733.36724708,16972.859031776065,YFI,BNT,9.752291962305451e-05,1.2234396449375329
12732000,1625010614,205.50539716275176,2098233.133914038,16972.859031776065,YFI,BNT,9.794211798543214e-05,1.2234422727934946
12733000,1625024406,206.37038249032196,2089465.1074271724,16972.859031776065,YFI,BNT,9.876708721134504e-05,1.2234500468440612
12734000,1625038132,207.37736670471622,2079345.9840518106,16972.859031776065,YFI,BNT,9.973201588156146e-05,1.223457964589778
12735000,1625051592,207.80071271579214,2075120.1960738786,16972.859031776065,YFI,BNT,0.000100139121150163,1.2234610303636386
12736000,1625064664,208.04470717030145,2072709.928737245,16972.859031776065,YFI,BNT,0.0001003732863368143,1.2234679454078838
12737000,1625077864,208.12641778634398,2071904.0274239853,16972.859031776065,YFI,BNT,0.00010045176563757598,1.2234702620925981
12738000,1625090902,207.83811571162443,2074831.9385696384,16972.859031776065,YFI,BNT,0.00010017106053172926,1.2234861467296567
12739000,1625104650,206.53637350329697,2087935.3529917607,16972.859031776065,YFI,BNT,9.891895034362781e-05,1.2234938573608924
12740000,1625118607,205.37653412926898,2099750.4323754003,16972.859031776065,YFI,BNT,9.78099734914359e-05,1.2235007664933661
12741000,1625132566,205.35158263527785,2100050.3804385797,16972.859031776065,YFI,BNT,9.778412201348795e-05,1.223513821530086
12742000,1625145263,205.12209392663436,2102404.6111831446,16972.859031776065,YFI,BNT,9.756546995547175e-05,1.2235151931315804
12743000,1625158598,205.66453804241624,2096870.5622827879,16972.859031776065,YFI,BNT,9.808165641779845e-05,1.2235184266143313
12744000,1625172625,205.66453804241624,2096870.5622827879,16972.859031776065,YFI,BNT,9.808165641779845e-05,1.2235184266143313
12745000,1625185995,206.63187554241625,2087073.7635391082,16972.859031776065,YFI,BNT,9.90055450613422e-05,1.2235241726843078
12746000,1625199264,207.0836124168038,2082540.0864166196,16972.859031776065,YFI,BNT,9.943799582418985e-05,1.2235297872468796
12747000,1625212801,207.41139632389766,2079275.0271131122,16972.859031776065,YFI,BNT,9.975178541526076e-05,1.2235374653047726
12748000,1625226325,206.9717577854899,2083700.5791751076,16972.859031776065,YFI,BNT,9.932893423076437e-05,1.2235400681248465
12749000,1625239721,206.9717577854899,2083700.5791751076,16972.859031776065,YFI,BNT,9.932893423076437e-05,1.2235400681248465
12750000,1625252767,206.9717577854899,2083700.5791751076,16972.859031776065,YFI,BNT,9.932893423076437e-05,1.2235400681248465
12751000,1625266337,207.0855397942136,2082567.5143608572,16972.859031776065,YFI,BNT,9.943761168183228e-05,1.2235435382943247
12752000,1625279471,206.73274900031433,2086157.0179609735,16972.859031776065,YFI,BNT,9.90974060056019e-05,1.2235539748497652
12753000,1625293345,206.73274900031433,2086157.0179609735,16972.859031776065,YFI,BNT,9.90974060056019e-05,1.2235539748497652
12754000,1625307200,206.73274900031433,2086157.0179609735,16972.859031776065,YFI,BNT,9.90974060056019e-05,1.2235539748497652
12755000,1625320768,205.6965756546307,2096698.5904588802,16972.859031776065,YFI,BNT,9.810498113112779e-05,1.2235635428569411
