block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11135000,1603754471,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11136000,1603767652,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11137000,1603780552,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11138000,1603793902,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11139000,1603806410,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11140000,1603820015,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11141000,1603833207,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11142000,1603846872,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11143000,1603860005,236500769092517548439,3041881379374126592683,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11144000,1603872942,222657057578704951842,3231413108273764330979,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11145000,1603886641,222657057578704951842,3231413108273764330979,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11146000,1603899413,222657057578704951842,3231413108273764330979,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11147000,1603912403,241119194889271294498,2984483472686551161626,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11148000,1603925650,227684398957647441280,3160960343842319136430,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11149000,1603939411,227684398957647441280,3160960343842319136430,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11150000,1603952469,227684398957647441280,3160960343842319136430,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11151000,1603966058,237684398957647441280,3028236511862217073152,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11152000,1603978759,237684398957647441280,3028236511862217073152,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11153000,1603992067,237684398957647441280,3028236511862217073152,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11154000,1604005357,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11155000,1604018693,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11156000,1604032125,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11157000,1604045287,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11158000,1604059142,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11159000,1604072272,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11160000,1604085381,224104535343087168102,3212125936748187888241,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11161000,1604099134,214538129338328931332,3355656752262213759566,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11162000,1604112106,214538129338328931332,3355656752262213759566,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11163000,1604125251,214538129338328931332,3355656752262213759566,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11164000,1604139085,214538129338328931332,3355656752262213759566,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11165000,1604151986,205351476260679108548,3506090547837538071118,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11166000,1604164476,205351476260679108548,3506090547837538071118,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11167000,1604178404,205351476260679108548,3506090547837538071118,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11168000,1604191395,205351476260679108548,3506090547837538071118,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
