block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12201000,1617909299,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12202000,1617922578,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12203000,1617935829,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12204000,1617949347,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12205000,1617962716,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12206000,1617976422,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12207000,1617989361,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12208000,1618002651,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12209000,1618015773,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12210000,1618029001,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12211000,1618042709,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12212000,1618055656,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12213000,1618069143,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12214000,1618081973,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12215000,1618095148,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12216000,1618108685,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12217000,1618122473,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12218000,1618135759,1012078498915381646169,2097448059805790146737,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12219000,1618149132,984252302761483829927,2156868064604565329217,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12220000,1618161781,984252302761483829927,2156868064604565329217,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12221000,1618174388,1066361116063018906641,1991287278762705981687,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12222000,1618187326,1034946656009285663899,2051855027345864755195,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12223000,1618200508,1034946656009285663899,2051855027345864755195,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12224000,1618213992,1034946656009285663899,2051855027345864755195,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12225000,1618227009,1034946656009285663899,2051855027345864755195,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12226000,1618240679,1034946656009285663899,2051855027345864755195,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12227000,1618253975,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12228000,1618266748,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12229000,1618280268,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12230000,1618293615,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12231000,1618307078,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12232000,1618320308,948830936700626080702,2238488151755538515872,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12233000,1618333738,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12234000,1618347015,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12235000,1618360409,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12236000,1618373704,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12237000,1618386999,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12238000,1618400612,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12239000,1618414031,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12240000,1618427325,963169069841126080702,2205231737410464445359,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12241000,1618440629,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12242000,1618454280,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12243000,1618467669,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12244000,1618481223,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12245000,1618494390,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12246000,1618507547,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12247000,1618520504,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12248000,1618533802,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12249000,1618547516,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12250000,1618562162,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12251000,1618574773,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12252000,1618588542,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12253000,1618601170,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12254000,1618614264,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12255000,1618627591,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12256000,1618641234,974109600025552836688,2180513623989356762914,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
