block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11667000,1610810459,73140231260602830143936,1149836141464080720301,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11668000,1610823692,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11669000,1610836576,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11670000,1610850269,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11671000,1610863459,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11672000,1610876713,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11673000,1610890333,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11674000,1610903700,73267863674951614780977,1147835133121212484409,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11675000,1610916881,72011023921822909441585,1167889203534229205249,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11676000,1610929796,72011023921822909441585,1167889203534229205249,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
