Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN,price,sINV
11376963,1606963251,6249170.306671497,2965616.1726362803,676280.9731280243,OCEAN,BNT,2.10720806162731,6.3656313227622245
11378463,1606982662,6263698.368301518,2958772.0856685205,676280.9731280243,OCEAN,BNT,2.1169925181602034,6.36566830849639
11379963,1607002933,6287408.002636553,2947866.657697133,676300.0371477206,OCEAN,BNT,2.1328671655549925,6.365760982247264
11381463,1607022382,6405149.45242693,2893980.540428507,676300.0371477206,OCEAN,BNT,2.2132662479750227,6.366093689408467
11382963,1607042503,6414919.918491769,2889844.349870675,676300.0371477206,OCEAN,BNT,2.219815028715594,6.3663928523689295
11384463,1607062667,6325408.57565954,2930945.865957865,676300.0371477206,OCEAN,BNT,2.1581458221823304,6.366617795451137
11385963,1607082684,6270319.546936274,2955257.0396002936,676103.6856276322,OCEAN,BNT,2.1217509891404744,6.366916639328821
11387463,1607102243,6355245.560350628,2915999.0476270225,676103.6856276322,OCEAN,BNT,2.1794402043863457,6.367171583584923
11388963,1607122489,6450022.40430291,2873364.732106792,676103.6856276322,OCEAN,BNT,2.244762849710925,6.367408115660755
11390463,1607142510,6424154.628095218,2884993.034582553,676103.6856276322,OCEAN,BNT,2.2267487481212473,6.367472440814695
11391963,1607162408,6355526.63302894,2916303.152579378,676103.6856276322,OCEAN,BNT,2.179309317485625,6.367644391931436
11393463,1607182370,6346324.2670731,2911669.4410402672,675076.9245999998,OCEAN,BNT,2.1796170188899313,6.367645837193254
11394963,1607201974,6358511.930506934,2902141.811685527,674613.9707209292,OCEAN,BNT,2.1909721657653907,6.367687318861389
11396463,1607222262,6388677.956679244,2886697.815236154,674376.2703432319,OCEAN,BNT,2.2131440024513274,6.368012099790405
11397963,1607241979,6407839.49478736,2878162.0304011614,674376.2703432319,OCEAN,BNT,2.2263650993596866,6.368118731659055
11399463,1607261315,6492490.727219585,2840822.1594536556,674376.2703432319,OCEAN,BNT,2.2854266697455694,6.36832783549273
11400963,1607282022,6516367.12618604,2830466.384631454,674376.2703432319,OCEAN,BNT,2.3022238178018553,6.368387667322425
11402463,1607301664,6516367.12618604,2830466.384631454,674376.2703432319,OCEAN,BNT,2.3022238178018553,6.368387667322425
11403963,1607321223,6506527.735017807,2834845.638022476,674376.2703432319,OCEAN,BNT,2.295196481864393,6.368498787743667
11405463,1607341500,6539661.621599138,2820554.2716708626,674376.2703432319,OCEAN,BNT,2.318573227709999,6.368579710452498
11406963,1607361332,6591526.721649033,2798471.501480649,674376.2703432319,OCEAN,BNT,2.3554024824485467,6.368705585955955
11408463,1607381787,6689572.645271583,2777134.039170846,676745.4252542936,OCEAN,BNT,2.4088043828337695,6.369015111231603
11409963,1607401451,6660201.562126764,2789606.9340518033,676745.4252542936,OCEAN,BNT,2.387505379638938,6.369273008983297
11411463,1607421338,6741260.6814498305,2756230.6884371336,676745.4252542936,OCEAN,BNT,2.445826000606767,6.369465858047311
11412963,1607441331,6761915.599562915,2764487.439535532,678783.8142036987,OCEAN,BNT,2.4459925202984465,6.369578663962522
11414463,1607461678,6866283.620420129,2732045.239148089,679953.6896484756,OCEAN,BNT,2.5132393571056624,6.369795324692803
11415963,1607480861,7078104.604279705,2711339.190330562,687701.2110739001,OCEAN,BNT,2.6105566686463724,6.37016416866678
11417463,1607500923,7069415.28344353,2740571.1123216115,690963.5706161321,OCEAN,BNT,2.5795409035946664,6.370259646718269
11418963,1607520780,6964074.504220629,2783244.6567670167,691061.0427855256,OCEAN,BNT,2.502142413994612,6.370756194724152
11420463,1607540932,6887199.705883529,2822806.560610961,692051.4542062379,OCEAN,BNT,2.4398411857144335,6.371233349662249
11421963,1607560145,6963216.018245429,2792143.9795768503,692051.4542062379,OCEAN,BNT,2.4938599403103505,6.371408540119615
11423463,1607579685,6995011.073197133,2779552.9966685027,692051.4542062379,OCEAN,BNT,2.516595683399872,6.371523614986838
11424963,1607600295,7012159.5246043205,2756603.918820664,690023.564689136,OCEAN,BNT,2.543767523774064,6.371609571885155
11426463,1607620344,7098414.2911808565,2743490.508895032,692586.3862751041,OCEAN,BNT,2.5873660827934897,6.371745953789813
11427963,1607640345,7034787.957409029,2775220.7261668807,693433.2382317545,OCEAN,BNT,2.5348570984209386,6.3719097520380705
11429463,1607660755,7131365.131687648,2737828.5112290066,693433.2382317545,OCEAN,BNT,2.60475230732636,6.372132572693545
11430963,1607681325,7275765.42794119,2726824.2868496757,698957.0599305222,OCEAN,BNT,2.6682193873030764,6.3726112404078155
11432463,1607700977,7145084.154947878,2776996.1297617424,698957.0599305222,OCEAN,BNT,2.5729543078480646,6.372954465570817
11433963,1607720549,7158745.85244118,2771723.028936872,698957.0599305222,OCEAN,BNT,2.582778213300412,6.372984928881699
11435463,1607740646,7090525.241206201,2798973.5994934146,698957.0599305222,OCEAN,BNT,2.533259064140338,6.373648499058265
11436963,1607760991,7008496.157189545,2831899.167017824,698957.0599305222,OCEAN,BNT,2.474839584267385,6.373835001119636
11438463,1607780708,7104689.7959730085,2793752.9656318813,698957.0599305222,OCEAN,BNT,2.5430629992606004,6.37405879483318
11439963,1607800252,7131922.27718656,2783274.336439412,698957.0599305222,OCEAN,BNT,2.562421599557551,6.374275242827221
11441463,1607820284,7160395.4112872565,2772377.8843512284,698957.0599305222,OCEAN,BNT,2.582763140517145,6.37447202858997
11442963,1607840326,7242518.547870164,2741881.0789970183,699057.1101874905,OCEAN,BNT,2.6414415283537687,6.374651661498733
11444463,1607859662,7205862.20981411,2755972.3207306834,699057.1101874905,OCEAN,BNT,2.614635189044148,6.374817336741771
11445963,1607879908,7205660.634468875,2756049.8053358803,699057.1101874905,OCEAN,BNT,2.6144885409974368,6.374817784811161
11447463,1607900402,7196066.012174141,2760484.088538734,699087.8473168368,OCEAN,BNT,2.6068130738559656,6.375414720119477
11448963,1607920417,7217578.196214953,2752297.5045210924,699087.8473168368,OCEAN,BNT,2.6223830034212936,6.375462336898105
11450463,1607939965,7248176.901658476,2740751.066282171,699087.8473168368,OCEAN,BNT,2.64459512242045,6.375546761990619
