block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11567000,1609485046,70670.75731865135,1189.402791037839,117468.04526414962,BNT,GNO,59.4170098230441,0.07804850836313812
11568000,1609498801,69994.95807757779,1200.898045895893,117468.04526414962,BNT,GNO,58.285512510231634,0.07804888552104203
11569000,1609511574,69994.95807757779,1200.898045895893,117468.04526414962,BNT,GNO,58.285512510231634,0.07804888552104203
11570000,1609524661,69994.95807757779,1200.898045895893,117468.04526414962,BNT,GNO,58.285512510231634,0.07804888552104203
11571000,1609537804,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11572000,1609551469,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11573000,1609563999,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11574000,1609577641,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11575000,1609590653,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11576000,1609603954,69078.52534774865,1216.8459623090143,117468.04526414962,BNT,GNO,56.76850438544363,0.0780494037636082
11577000,1609616762,70151.23825127452,1198.257252095005,117468.04526414962,BNT,GNO,58.54438863493105,0.07805000977160469
11578000,1609630001,70151.23825127452,1198.257252095005,117468.04526414962,BNT,GNO,58.54438863493105,0.07805000977160469
11579000,1609643486,70151.23825127452,1198.257252095005,117468.04526414962,BNT,GNO,58.54438863493105,0.07805000977160469
11580000,1609657355,70151.23825127452,1198.257252095005,117468.04526414962,BNT,GNO,58.54438863493105,0.07805000977160469
11581000,1609670202,71640.82144081431,1173.3675464810274,117468.04526414962,BNT,GNO,61.05573795326774,0.078050838419596
11582000,1609683401,71640.82144081431,1173.3675464810274,117468.04526414962,BNT,GNO,61.05573795326774,0.078050838419596
11583000,1609696530,74730.86927902055,1124.8984717396277,117468.04526414962,BNT,GNO,66.43343480007677,0.07805252166539814
11584000,1609709635,74100.16985890748,1134.482647443221,117468.04526414962,BNT,GNO,65.31626554703745,0.07805285416984505
11585000,1609723433,72664.39294849786,1156.9217908618396,117468.04526414962,BNT,GNO,62.808388192227845,0.07805362607699255
11586000,1609736472,73199.71501518572,1148.4694842075314,117468.04526414962,BNT,GNO,63.736752279225854,0.07805391358886576
11587000,1609750081,73199.71501518572,1148.4694842075314,117468.04526414962,BNT,GNO,63.736752279225854,0.07805391358886576
11588000,1609763514,75487.82810446617,1113.6930136517485,117468.04526414962,BNT,GNO,67.78154049556711,0.07805513350335365
11589000,1609776684,75487.82810446617,1113.6930136517485,117468.04526414962,BNT,GNO,67.78154049556711,0.07805513350335365
11590000,1609790045,75487.82810446617,1113.6930136517485,117468.04526414962,BNT,GNO,67.78154049556711,0.07805513350335365
11591000,1609802757,76776.66279644448,1095.0163640841872,117468.04526414962,BNT,GNO,70.11462596785606,0.07805579983418526
11592000,1609816700,76776.66279644448,1095.0163640841872,117468.04526414962,BNT,GNO,70.11462596785606,0.07805579983418526
11593000,1609829565,76776.66279644448,1095.0163640841872,117468.04526414962,BNT,GNO,70.11462596785606,0.07805579983418526
11594000,1609842701,76776.66279644448,1095.0163640841872,117468.04526414962,BNT,GNO,70.11462596785606,0.07805579983418526
11595000,1609856035,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11596000,1609869311,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11597000,1609882296,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11598000,1609895571,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11599000,1609909426,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11600000,1609922671,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11601000,1609935946,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11602000,1609948588,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11603000,1609961853,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11604000,1609975244,75591.37621525106,1112.2038776276393,117468.04526414962,BNT,GNO,67.96539531627016,0.07805641241857046
11605000,1609988515,76226.09924785512,1102.968999349156,117468.04526414962,BNT,GNO,69.10991994592312,0.07805734208835208
11606000,1610002061,74990.97387024711,1121.153736565056,117468.04526414962,BNT,GNO,66.88732456977873,0.07805798555448931
11607000,1610015313,74990.97387024711,1121.153736565056,117468.04526414962,BNT,GNO,66.88732456977873,0.07805798555448931
11608000,1610028326,74990.97387024711,1121.153736565056,117468.04526414962,BNT,GNO,66.88732456977873,0.07805798555448931
11609000,1610041398,77376.8988880356,1086.6174111434907,117468.04526414962,BNT,GNO,71.20896287370255,0.07805922729739262
11610000,1610055465,77376.8988880356,1086.6174111434907,117468.04526414962,BNT,GNO,71.20896287370255,0.07805922729739262
11611000,1610068814,77277.42149709241,1088.0175899332387,117468.04526414962,BNT,GNO,71.02589352607266,0.07805927758962893
11612000,1610082180,77277.42149709241,1088.0175899332387,117468.04526414962,BNT,GNO,71.02589352607266,0.07805927758962893
11613000,1610095037,77277.42149709241,1088.0175899332387,117468.04526414962,BNT,GNO,71.02589352607266,0.07805927758962893
11614000,1610107630,77277.42149709241,1088.0175899332387,117468.04526414962,BNT,GNO,71.02589352607266,0.07805927758962893
11615000,1610120989,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11616000,1610134350,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11617000,1610147668,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11618000,1610160525,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11619000,1610173897,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11620000,1610187578,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11621000,1610201151,77626.82919370403,1083.125189171849,117468.04526414962,BNT,GNO,71.66930468402923,0.07805945406084797
11622000,1610214594,76850.82199794293,1094.073189171849,117468.04526414962,BNT,GNO,70.2428528169259,0.07805984856406517
11623000,1610227531,76850.82199794293,1094.073189171849,117468.04526414962,BNT,GNO,70.2428528169259,0.07805984856406517
11624000,1610240928,76992.30932728063,1092.0646418572737,117468.04526414962,BNT,GNO,70.50160437054335,0.07805992042064479
11625000,1610254244,76992.30932728063,1092.0646418572737,117468.04526414962,BNT,GNO,70.50160437054335,0.07805992042064479
11626000,1610267367,76992.30932728063,1092.0646418572737,117468.04526414962,BNT,GNO,70.50160437054335,0.07805992042064479
11627000,1610280279,78568.34309938751,1070.1803872286764,117468.04526414962,BNT,GNO,73.41598111590042,0.07806071936045014
11628000,1610293257,79287.7304361128,1060.480218739364,117468.04526414962,BNT,GNO,74.76587402107825,0.07806107672934866
11629000,1610306617,79287.7304361128,1060.480218739364,117468.04526414962,BNT,GNO,74.76587402107825,0.07806107672934866
11630000,1610320182,79287.7304361128,1060.480218739364,117468.04526414962,BNT,GNO,74.76587402107825,0.07806107672934866
11631000,1610333488,79287.7304361128,1060.480218739364,117468.04526414962,BNT,GNO,74.76587402107825,0.07806107672934866
11632000,1610347188,79287.7304361128,1060.480218739364,117468.04526414962,BNT,GNO,74.76587402107825,0.07806107672934866
11633000,1610360087,78393.3937222911,1072.5907623239248,117468.04526414962,BNT,GNO,73.08788820112561,0.07806152245165272
11634000,1610373329,78393.3937222911,1072.5907623239248,117468.04526414962,BNT,GNO,73.08788820112561,0.07806152245165272
11635000,1610386357,76262.54872509089,1102.5907623239248,117468.04526414962,BNT,GNO,69.16668571061916,0.0780626141211789
11636000,1610399427,76262.54872509089,1102.5907623239248,117468.04526414962,BNT,GNO,69.16668571061916,0.0780626141211789
