Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN
11646576,1610540571,15908078942416053647563,1552848481501122479401463,97743025656704235122979,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11648076,1610559586,16062801219052058033312,1543403763389422272836682,97914376948579292391773,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11649576,1610578474,16094696027656536923170,1509781377405715123983075,96936398155040882936412,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11651076,1610598150,16481393304072084810063,1564746321480764454445128,99861719858375673040217,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11652576,1610618721,16581526867145063076753,1555330278395051855868762,99861719858375673040217,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11654076,1610639033,16604579231250303034726,1562566011204378156467255,100162446587966674252234,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11655576,1610659120,17029536291405397832911,1523670310503904070651007,100162446587966674252234,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11657076,1610679769,14608110362105152754511,1291978346545223633429117,85422316098274072765505,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11658576,1610698953,16386074814590960799852,1490685076717971908527690,97178631238101934748125,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11660076,1610718924,16740817898532011525760,1512328443482327718070891,98932499317625867468705,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11661576,1610737976,16583480121915393797809,1535128089728504571959475,99204215470861402955987,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11663076,1610757931,16105318327565441942339,1584603649069656163937699,99323379117915680839150,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11664576,1610777068,15777853765675536135544,1613700466590843578379376,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11666076,1610797738,15379659101841632834029,1655624469015560465711939,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11667576,1610818151,15438800251472552660001,1649380110321018378380724,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11669076,1610837655,15693257544761482115190,1622719815621214697387492,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11670576,1610858042,15309542075980271685537,1663492247706523279899251,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11672076,1610877820,15476874646176302737268,1645550299713968358308646,99203271792711971696347,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
