block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10610000,1596767453,101304028919104120764632,153240566201811898956387,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10611000,1596780154,100613335239251850815118,154903735688686885133137,115825885576356193999964,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10612000,1596794171,100651439359858998505940,154847004549389794556280,115825885576356193999964,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10613000,1596807570,99985220529963312492554,155265833221691645415952,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10614000,1596820371,99985220529963312492554,155265833221691645415952,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10615000,1596833944,99618755025652933098223,155840359406558437315937,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10616000,1596847104,99618755025652933098223,155840359406558437315937,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10617000,1596860704,98536767301997819667294,157560909684970915129190,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10618000,1596874169,98536767301997819667294,157560909684970915129190,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10619000,1596887268,98941857856939696896140,156918648079542391609679,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10620000,1596900342,99565790429313025627580,155936295118026920797067,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10621000,1596913668,96292559204470280231930,161246179251799333849426,115597666289280079625367,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10622000,1596927566,100284220193195501852101,154833782840887317326986,115595299174332678724320,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10623000,1596940389,100107992886562641661358,155102888809788952604568,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10624000,1596953434,100302005836707627599723,154805744930922403427449,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
