block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12092000,1616460872,2005217.0160012098,41041.44685644357,248459.38682863774,BNT,ROOK,48.85834125232327,1.1546134518837148
12093000,1616474434,2003221.5953489426,41082.55698938228,248459.38682863774,BNT,ROOK,48.76087912119666,1.1546166629958956
12094000,1616487561,2000448.322791526,41140.00198947967,248459.38682863774,BNT,ROOK,48.625382256983876,1.1546235559980347
12095000,1616500799,2000484.454605757,41139.260424115266,248459.38682863774,BNT,ROOK,48.627137045786576,1.1546235768526814
12096000,1616513755,1993942.7329582237,41276.781893568994,248459.38682863774,BNT,ROOK,48.306642172336694,1.1546592703029281
12097000,1616527565,1949610.6491934424,42218.23515794817,248459.38682863774,BNT,ROOK,46.17934979753414,1.1546984222513663
12098000,1616540812,1917218.7740633439,42940.21185545307,248459.38682863774,BNT,ROOK,44.648563461148186,1.1548152726006107
12099000,1616554264,1878710.1092916883,43823.556436883875,248459.38682863774,BNT,ROOK,42.86986867433884,1.1548572008912565
12100000,1616567660,1875365.6687266799,44115.185914362526,249058.30409363803,BNT,ROOK,42.51065998831299,1.1548777414379472
12101000,1616581247,1854753.1630588816,44607.93391886505,249058.30409363803,BNT,ROOK,41.578997279551025,1.154909857028551
12102000,1616594822,1870788.1808459198,44226.784692048925,249058.30409363803,BNT,ROOK,42.299891205571846,1.1549254876681607
12103000,1616607811,1838046.9712145403,45017.16793586369,249058.30409363803,BNT,ROOK,40.82991124260016,1.1549584512797133
12104000,1616621243,1840179.8828710692,44969.57301127706,249067.2114480536,BNT,ROOK,40.92055493632563,1.154976008014662
12105000,1616633731,1877255.8583555094,44066.482144230344,249017.1607518372,BNT,ROOK,42.60053825515772,1.1550124033739373
12106000,1616647475,1863844.380919128,44421.55802001898,249118.2131871113,BNT,ROOK,41.95810466798957,1.155037906943412
12107000,1616660403,1864586.9761342106,44404.17683490364,249117.0709753468,BNT,ROOK,41.991251928097064,1.1550472380954009
12108000,1616674114,1863230.1092381224,44438.02138800849,249117.0709753468,BNT,ROOK,41.92873694734102,1.1550668359782716
12109000,1616687704,1856449.5653217793,44601.34211782407,249117.0709753468,BNT,ROOK,41.62317717743935,1.1550799683849222
12110000,1616700664,1800359.0761033348,45994.37020117995,249117.0709753468,BNT,ROOK,39.14303138033072,1.1551234898289588
12111000,1616713608,1885809.961448948,43916.56378129645,249117.0709753468,BNT,ROOK,42.94074488250587,1.1552065684845776
12112000,1616727069,1958564.3067660907,42288.410377094835,249117.0709753468,BNT,ROOK,46.31444618752874,1.1552503505169376
12113000,1616739941,1962361.354733465,42511.97318366946,250016.0978730003,BNT,ROOK,46.16020400312272,1.1552531203433314
12114000,1616753457,1947339.997181171,42529.51445778521,249107.72227694123,BNT,ROOK,45.78796682746285,1.1552578109692966
12115000,1616766845,1976293.9752346124,42266.88443816072,250171.58731900965,BNT,ROOK,46.757502983832715,1.15528173563007
12116000,1616779887,1930157.1364044314,43123.829383312186,249717.97622353752,BNT,ROOK,44.758481888237704,1.1553277007806002
12117000,1616792832,1939910.7925996159,43038.59904423183,250099.73404598344,BNT,ROOK,45.073743934042135,1.1553317613907852
12118000,1616806015,1962380.1312581887,42584.17272260527,250208.15738785017,BNT,ROOK,46.08238239219061,1.1553517107278253
12119000,1616819146,1957076.9447760382,42713.85006515097,250249.28668518612,BNT,ROOK,45.818322202070995,1.155355035703467
12120000,1616832819,1952596.781466304,42812.325077274494,250249.28668518612,BNT,ROOK,45.6082863507634,1.1553613723832827
12121000,1616847213,1952739.5809599443,42809.31076230706,250249.28668518612,BNT,ROOK,45.61483345999818,1.1553629438618525
12122000,1616860253,1946676.9129179486,42943.479008224735,250249.28668518612,BNT,ROOK,45.33114125534897,1.1553743017165563
12123000,1616873317,1931539.484624745,43281.071342659176,250249.28668518612,BNT,ROOK,44.62781129729013,1.1553882542976834
12124000,1616886218,1960120.1976018895,42614.867852636,250138.89245076524,BNT,ROOK,45.99615806342677,1.155422185709712
12125000,1616899472,1952377.9063408086,42784.68701064048,250138.89245076524,BNT,ROOK,45.63263267194768,1.1554333515192834
12126000,1616913153,1943364.8897026188,42895.49328241957,249882.9021333148,BNT,ROOK,45.30464020795149,1.1554375253874776
12127000,1616925873,1955739.0268467169,42624.631508966915,249882.9021333148,BNT,ROOK,45.88283716740846,1.1554448698996715
12128000,1616939693,1958463.453851563,42565.45478982394,249882.9021333148,BNT,ROOK,46.01063147385353,1.1554464794820187
12129000,1616952661,1938990.4501450972,42993.79678982394,249882.9021333148,BNT,ROOK,45.09930722387446,1.15545807914816
12130000,1616965898,1928834.6901687135,43220.62468982395,249882.9021333148,BNT,ROOK,44.627644880450944,1.1554641696371688
12131000,1616979204,1920016.033690829,43419.53668043163,249882.9021333148,BNT,ROOK,44.2200949269029,1.1554694806527395
12132000,1616992612,1914246.160875491,43529.257368353574,249820.63591886908,BNT,ROOK,43.976081298073716,1.1554767516220368
12133000,1617005829,1919127.1323983595,43347.483065788714,249614.64912260725,BNT,ROOK,44.27309261498966,1.1554834950038144
12134000,1617018994,1934044.3408915806,43014.023753518544,249614.64912260725,BNT,ROOK,44.9631113790738,1.1554952897951938
12135000,1617032146,1943497.291195812,42805.22644117277,249614.64912260725,BNT,ROOK,45.40327088017536,1.1555009318870113
12136000,1617045724,1914737.0381677758,43449.482786078974,249614.64912260725,BNT,ROOK,44.068120386953126,1.155518240569086
12137000,1617059002,1912476.1623476637,43500.950606514816,249614.64912260725,BNT,ROOK,43.964008502868126,1.1555196093303755
12138000,1617072527,1909088.820417748,43578.290312264755,249614.64912260725,BNT,ROOK,43.80825421873998,1.1555216633832914
12139000,1617085455,1902135.4001248106,43737.914520474566,249614.64912260725,BNT,ROOK,43.48939406414506,1.1555258905211092
12140000,1617099055,1904375.8891899441,43686.5599895064,249614.64912260725,BNT,ROOK,43.59180236776206,1.1555272515922492
12141000,1617112359,1931372.2377268001,44291.42595825935,253109.88568534874,BNT,ROOK,43.60600716596804,1.1555366268927536
12142000,1617125858,1952264.9523463678,43819.15307519357,253109.88568534874,BNT,ROOK,44.552776932869634,1.1555593631960597
12143000,1617138376,1936538.2378560384,44176.84757627136,253109.88568534874,BNT,ROOK,43.83604408423675,1.1555833920347598
12144000,1617151442,1929357.8544016718,44354.737636869526,253147.37403848008,BNT,ROOK,43.49834892942548,1.155587869635002
12145000,1617165393,1944650.027186343,44441.72710752025,254395.40130334164,BNT,ROOK,43.75730093660732,1.1555984078883412
12146000,1617178635,1950859.8011073002,44300.5477507657,254395.40130334164,BNT,ROOK,44.0369227956912,1.155602098009082
12147000,1617192122,1966954.9122086668,43938.77007518695,254395.40130334164,BNT,ROOK,44.765816358602244,1.1556116040300555
12148000,1617205755,1970359.2009755122,43863.125409477376,254395.40130334164,BNT,ROOK,44.92062940297871,1.1556151681001268
12149000,1617218416,1960515.3323060388,44084.554601098025,254395.40130334164,BNT,ROOK,44.47170556776381,1.1556307619415302
12150000,1617231494,1985536.0513818783,43538.412542442085,254418.70218182923,BNT,ROOK,45.604236246471764,1.155649539698082
12151000,1617244892,2110001.8788592806,40976.364156201664,254418.70218182923,BNT,ROOK,51.493145434181656,1.1557372165344948
12152000,1617258592,2167989.642684233,40004.70620783223,254807.56863117806,BNT,ROOK,54.19336493614289,1.155771072336528
12153000,1617271890,2148498.0093986606,40368.3694514151,254807.56863117806,BNT,ROOK,53.2223133754377,1.1557815512245129
12154000,1617285487,2117500.8905422343,39724.81318629303,250931.2952043398,BNT,ROOK,53.30423784781633,1.1558138767743298
12155000,1617298914,2157830.762939625,40184.16521655043,254768.25543777735,BNT,ROOK,53.698534019835535,1.1558217224768716
12156000,1617311813,2167940.9727709168,39999.61820834985,254768.25543777735,BNT,ROOK,54.199041637811504,1.155862932478285
12157000,1617324862,2215462.232253832,39838.81711044913,257023.23883585472,BNT,ROOK,55.61064290919293,1.1558806697521211
12158000,1617338231,2182301.095273014,40267.840755005906,256457.34404602417,BNT,ROOK,54.194639055776065,1.1559029345082013
12159000,1617351842,2181797.321769984,40277.15717200202,256457.34404602417,BNT,ROOK,54.169595745119345,1.1559032019392899
12160000,1617365592,2173106.8489245083,40349.34787477383,256174.60507316366,BNT,ROOK,53.85729790897368,1.1559065506930242
12161000,1617379022,2220362.465175626,39579.64315814266,256456.6293857196,BNT,ROOK,56.09859735986109,1.155936415890826
12162000,1617391685,2197914.6569482097,39984.9599223865,256456.6293857196,BNT,ROOK,54.96853469940973,1.1559520381996318
12163000,1617404800,2163602.3603512007,40620.359922386495,256456.6293857196,BNT,ROOK,53.26398792342573,1.1559703022025092
12164000,1617418094,2138228.821823475,41103.41207750235,256456.6293857196,BNT,ROOK,52.020713457845,1.1559847294820504
12165000,1617431106,2140418.241873562,41061.45175054223,256456.6293857196,BNT,ROOK,52.127193526354,1.1559859131415458
12166000,1617444930,2117522.829998441,41506.31904737624,256456.6293857196,BNT,ROOK,51.016878359689116,1.155998393854116
12167000,1617458370,2127124.8363146894,41319.34158611006,256456.6293857196,BNT,ROOK,51.48012419030765,1.156003783396844
12168000,1617471461,2103918.76956358,41776.64313511429,256456.6293857196,BNT,ROOK,50.361125539911676,1.1560252608861419
12169000,1617484912,2075997.195917374,42339.71584646003,256456.6293857196,BNT,ROOK,49.03191139604555,1.1560414891948363
12170000,1617497679,2081040.0232168292,42237.79742164727,256456.6293857196,BNT,ROOK,49.26961513741899,1.1560507979873385
12171000,1617511290,2095816.1850329742,41925.13333978007,256409.28512695208,BNT,ROOK,49.98949360631821,1.1560591977242145
12172000,1617524192,2101171.5830824473,41818.48949722408,256409.28512695208,BNT,ROOK,50.24503774154548,1.1560621498962005
12173000,1617538056,2105027.394010326,41742.04307010669,256409.28512695208,BNT,ROOK,50.42942892073792,1.1560642705488096
12174000,1617550818,2105697.18204882,41729.0283389544,256409.28512695208,BNT,ROOK,50.46120808145283,1.156067909968937
12175000,1617563700,2093496.3224238262,41972.713698568215,256409.28512695208,BNT,ROOK,49.87755467655741,1.1560746487602873
12176000,1617576828,2080284.0341025603,42260.82407383161,256471.58617852005,BNT,ROOK,49.22488095518933,1.1560883929501735
12177000,1617589945,2089850.7597381764,42067.76755883533,256471.58617852005,BNT,ROOK,49.67819499371682,1.1560939055062376
12178000,1617603757,2091755.354758245,42048.45899539148,256529.3597644524,BNT,ROOK,49.7463023552778,1.1560946983371692
12179000,1617616703,2086981.7895586793,41909.776633146685,255813.33142843205,BNT,ROOK,49.79701533193268,1.1560958157576937
12180000,1617630151,2090312.2670875874,42044.61950151257,256426.0503411275,BNT,ROOK,49.71652239622213,1.1561086611765032
12181000,1617643647,2093264.7483675,41747.00182154787,255694.25455149438,BNT,ROOK,50.14167861240406,1.1561222402778357
12182000,1617656884,2077765.3855806685,42034.72043463786,255618.10414996682,BNT,ROOK,49.42974198702005,1.1561407946996893
12183000,1617669897,2074646.1759443698,42124.41734466718,255694.07509976104,BNT,ROOK,49.25044206473787,1.156160981628418
12184000,1617683681,2074387.046116676,42130.10962840991,255694.07509976104,BNT,ROOK,49.23763703472158,1.156166883957062
12185000,1617697097,2095227.7223174886,41711.887603402174,255694.07509976104,BNT,ROOK,50.23094956140499,1.156178456873226
12186000,1617710007,2105797.4628040968,41502.97091622082,255694.07509976104,BNT,ROOK,50.73847525409506,1.1561847248369124
12187000,1617723173,2110624.5591567615,41408.792692453855,255694.07509976104,BNT,ROOK,50.970444244354695,1.1561950697591994
12188000,1617736185,2051244.2620577984,41939.23678438247,253673.10671793518,BNT,ROOK,48.909909176545874,1.1562307714271283
12189000,1617749591,2017839.1757716734,42635.38194016997,253673.10671793518,BNT,ROOK,47.327808124324946,1.1562558045463824
12190000,1617762714,2001580.5338187949,42983.009989543614,253673.10671793518,BNT,ROOK,46.56678381308603,1.1562733578247035
