block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12451000,1621242670,170008.1104036103,1488122.3158795908,1406150.2011056126,BNT,ARMOR,0.11424337138787069,0.357702867421682
12452000,1621256137,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12453000,1621268747,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12454000,1621282000,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12455000,1621295540,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12456000,1621309002,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12457000,1621322434,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12458000,1621335639,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12459000,1621349019,166855.35099404556,1516317.127625891,1406150.2011056126,BNT,ARMOR,0.11003987751249121,0.3577118904236707
12460000,1621362530,166137.14232286744,1522885.3397471393,1406150.2011056126,BNT,ARMOR,0.10909366449771783,0.3577134399164801
12461000,1621375809,164615.71116494696,1536988.8017262053,1406150.2011056126,BNT,ARMOR,0.10710273944746093,0.3577167526902043
12462000,1621388863,165913.96703191957,1524986.1116846222,1406150.2011056126,BNT,ARMOR,0.10879703477996772,0.35771957384280473
12463000,1621402653,165913.96703191957,1524986.1116846222,1406150.2011056126,BNT,ARMOR,0.10879703477996772,0.35771957384280473
12464000,1621416851,165913.96703191957,1524986.1116846222,1406150.2011056126,BNT,ARMOR,0.10879703477996772,0.35771957384280473
12465000,1621429721,165732.36908234138,1526660.4372285078,1406150.2011056126,BNT,ARMOR,0.10855876332474505,0.3577199665930643
12466000,1621442784,171306.31520290943,1477085.4757601442,1406150.2011056126,BNT,ARMOR,0.11597589849345112,0.3577319973043995
12467000,1621456241,171306.31520290943,1477085.4757601442,1406150.2011056126,BNT,ARMOR,0.11597589849345112,0.3577319973043995
12468000,1621470097,171533.59890725501,1475132.2372938432,1406150.2011056126,BNT,ARMOR,0.11628354026208289,0.3577324719313826
12469000,1621483912,173089.62056231248,1461897.7809327391,1406150.2011056126,BNT,ARMOR,0.11840063157622113,0.35773571699212814
12470000,1621496657,174476.6748845545,1450299.232451767,1406150.2011056126,BNT,ARMOR,0.12030391451672862,0.3577385836971491
12471000,1621510038,176973.2739028822,1471051.6662221618,1426285.0002972323,BNT,ARMOR,0.12030391451672866,0.3577350479051893
12472000,1621523304,176784.37644029723,1472626.6662221618,1426285.0002972323,BNT,ARMOR,0.12004697490221013,0.3577354309185203
12473000,1621536824,177926.75687769725,1463190.5627110433,1426285.0002972323,BNT,ARMOR,0.12160190300026896,0.3577377425969948
12474000,1621550021,175976.58585789465,1479438.400913746,1426285.0002972323,BNT,ARMOR,0.11894823451196493,0.35774170501178787
12475000,1621563413,175319.32216070002,1484995.900913746,1426285.0002972323,BNT,ARMOR,0.11806047548873551,0.3577430488634752
12476000,1621577180,176031.34832636264,1479002.2144311485,1426285.0002972323,BNT,ARMOR,0.11902034128736416,0.3577446147933183
12477000,1621590639,176055.6971023972,1478834.5474792554,1426285.0002972323,BNT,ARMOR,0.11905030038856787,0.357749075857183
12478000,1621604820,177381.78532418582,1467801.0417466427,1426285.0002972323,BNT,ARMOR,0.1208486574672998,0.35775177048767226
12479000,1621617868,179032.16971946656,1454297.3732908876,1426285.0002972323,BNT,ARMOR,0.12310561306615017,0.3577550990435983
12480000,1621630968,177230.05472224153,1469114.9320301786,1426285.0002972323,BNT,ARMOR,0.12063729723128351,0.3577587441235429
