block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11263000,1605451285,825908.0164029934,351708.3600263193,867716.3144090318,REN,BNT,2.3482751912442126,0.6211255918196822
11264000,1605464068,832254.9854122949,349048.111618978,867716.3144090318,REN,BNT,2.384356075018068,0.6211451322717795
11265000,1605476908,832254.9854122949,349048.111618978,867716.3144090318,REN,BNT,2.384356075018068,0.6211451322717795
11266000,1605490555,845227.4806463209,343704.95983964874,867716.3144090318,REN,BNT,2.4591657945251972,0.6211577970549382
11267000,1605504032,848849.4257935556,342249.37423844513,867716.3144090318,REN,BNT,2.4802073858640927,0.621167747501039
11268000,1605517681,845337.4004034986,343674.1394431234,867716.3144090318,REN,BNT,2.4597061675145278,0.6211703333826136
11269000,1605531251,831202.7967216176,349530.17086787405,867716.3144090318,REN,BNT,2.378057363854351,0.6211808656506241
11270000,1605544694,824572.302618477,352346.4667286816,867716.3144090318,REN,BNT,2.3402315064320622,0.6211858707179937
11271000,1605557467,803503.0796470026,361641.48607568763,867716.3144090318,REN,BNT,2.221822192929597,0.6212338797611606
11272000,1605570620,844096.97052513,357409.4716596904,884119.0336608441,REN,BNT,2.3617084533474317,0.6212529431775089
11273000,1605583771,883216.8461573686,341610.0254243118,884119.0336608441,REN,BNT,2.585453530119118,0.6212812336099361
11274000,1605597111,900449.2203066136,348259.4176581921,901335.9720168015,REN,BNT,2.5855703382309736,0.6212899720979003
11275000,1605610382,904160.1944614932,346869.6080642221,901335.9720168015,REN,BNT,2.6066284662624293,0.6213254063442263
11276000,1605623470,914504.2775501873,343453.5080307584,901992.8604095408,REN,BNT,2.662672694169389,0.6213320395076725
11277000,1605636636,935760.2435235666,335714.38370082114,901992.8604095408,REN,BNT,2.787370124592245,0.6213898706731087
11278000,1605650122,946072.2765313546,332081.3897234742,901992.8604095408,REN,BNT,2.848916879440771,0.6214144202481384
11279000,1605663367,952813.8278740676,329758.0220489117,901992.8604095408,REN,BNT,2.8894333546576783,0.6214391507847845
11280000,1605676699,954886.0477605656,329049.1820937646,901992.8604095408,REN,BNT,2.9019553906335647,0.6214455488742268
11281000,1605690074,957017.0151330472,328329.3671405322,901992.8604095408,REN,BNT,2.9148078451460084,0.6214577301730864
11282000,1605703458,952593.4411890747,329867.41543712426,901992.8604095408,REN,BNT,2.887807029762986,0.6214703340515771
11283000,1605717149,948100.2802456401,332569.699175974,903519.9404525224,REN,BNT,2.850831818397165,0.6214851193695263
11284000,1605730076,969558.4017575474,325223.93030685565,903519.9404525224,REN,BNT,2.981202523574291,0.6214990830826393
11285000,1605743864,969229.587322067,325113.6344001269,903213.5221917699,REN,BNT,2.981202523574289,0.621499083082639
11286000,1605756747,1015638.4347606678,343415.6520270689,950248.8938542638,REN,BNT,2.9574611080353805,0.6215015751769187
11287000,1605770080,1031749.9626384117,347399.83615690796,963280.4743586542,REN,BNT,2.969920694413936,0.6215116565326004
11288000,1605783309,1048775.0111479256,346331.46346774197,969691.5784433914,REN,BNT,3.0282406358543588,0.6215177205645825
11289000,1605796257,1052103.9648207356,351898.1235196669,978996.7112437468,REN,BNT,2.989797030736186,0.6215220934108242
11290000,1605809099,1066012.9398233742,347315.82030601986,978996.7112437468,REN,BNT,3.069289901289583,0.6215302752234879
11291000,1605822429,1078252.1391927297,343383.7275521053,978996.7112437468,REN,BNT,3.1400793126666575,0.6215395753201455
11292000,1605835414,1085784.686951155,341010.12560949463,978996.7112437468,REN,BNT,3.1840247705563263,0.621547409420978
11293000,1605849265,1077102.3825809364,343764.4923719794,978996.7112437468,REN,BNT,3.1332566523927943,0.6215524296901238
11294000,1605862428,1071325.0048781757,345685.9697767922,978996.7112437468,REN,BNT,3.0991278169892897,0.6216132521033907
11295000,1605875487,1062928.1154784944,348422.3258424452,978996.7112437468,REN,BNT,3.0506888813983326,0.6216181725108927
11296000,1605888816,1070715.1335583027,345908.31651842117,978996.7112437468,REN,BNT,3.0953726245586877,0.6216361177262028
11297000,1605902564,1075514.5154810224,344381.00866128353,978996.7112437468,REN,BNT,3.1230366612313585,0.6216508074012043
11298000,1605915938,1084149.0845385606,341643.70558900636,978996.7112437468,REN,BNT,3.173332529775274,0.6216557896451734
11299000,1605929162,1092216.104148115,339125.39957879833,978996.7112437468,REN,BNT,3.220685048966173,0.6216604152920145
11300000,1605942238,1111496.1041481146,339326.8866258694,987884.5929852881,REN,BNT,3.2755910243375834,0.621665686049641
11301000,1605955061,1137218.0191474278,331667.11389922816,987884.5929852881,REN,BNT,3.4287934241588798,0.6216799482510604
11302000,1605968956,1135466.8928123328,332184.9689562824,987884.5929852881,REN,BNT,3.418176615215143,0.6216858952862709
11303000,1605982271,1129053.2610833743,334085.04076213966,987884.5929852881,REN,BNT,3.379538510636974,0.6216980674851715
11304000,1605994677,1125299.417314634,335201.74327026843,987884.5929852881,REN,BNT,3.3570810412143977,0.6217001455507724
11305000,1606007787,1106998.0124021538,340772.7138202624,987884.5929852881,REN,BNT,3.248493695378528,0.6217268377816941
11306000,1606021088,1109808.8007646333,339917.04920820985,987884.5929852881,REN,BNT,3.264940088618034,0.621733608093948
11307000,1606034970,1120610.2296031318,336647.1820040916,987884.5929852881,REN,BNT,3.3287378879336997,0.6217396592071122
11308000,1606048118,1106936.6259120754,340814.070869686,987884.5929852881,REN,BNT,3.2479193804628,0.6217473241873857
11309000,1606061072,1117942.8586296102,337465.4244694558,987884.5929852881,REN,BNT,3.3127626641667876,0.6217534909163932
11310000,1606074120,1113504.7373715395,338813.17436091753,987884.5929852881,REN,BNT,3.286485950470713,0.6217559740345614
